name,date,PX_LAST
ONDO LN Equity,2023-09-11,0.32379
ONDO LN Equity,2023-09-12,0.31652
ONDO LN Equity,2023-09-13,0.3106
ONDO LN Equity,2023-09-14,0.31708
ONDO LN Equity,2023-09-15,0.30907
ONDO LN Equity,2023-09-18,0.3188
ONDO LN Equity,2023-09-19,0.31301
ONDO LN Equity,2023-09-20,0.30421
ONDO LN Equity,2023-09-21,0.29773
ONDO LN Equity,2023-09-22,0.29319
ONDO LN Equity,2023-09-25,0.29178
ONDO LN Equity,2023-09-26,0.28214
ONDO LN Equity,2023-09-27,0.28399
ONDO LN Equity,2023-09-28,0.2831
ONDO LN Equity,2023-09-29,0.2804
ONDO LN Equity,2023-10-02,0.33014
ONDO LN Equity,2023-10-03,0.32894
ONDO LN Equity,2023-10-04,0.31212
ONDO LN Equity,2023-10-05,0.30635
ONDO LN Equity,2023-10-06,0.30646
ONDO LN Equity,2023-10-09,0.28365
ONDO LN Equity,2023-10-10,0.28363
ONDO LN Equity,2023-10-11,0.28983
ONDO LN Equity,2023-10-12,0.27758
ONDO LN Equity,2023-10-13,0.27718
ONDO LN Equity,2023-10-16,0.26026
ONDO LN Equity,2023-10-17,0.25352
ONDO LN Equity,2023-10-18,0.2745
ONDO LN Equity,2023-10-19,0.27342
ONDO LN Equity,2023-10-20,0.26397
ONDO LN Equity,2023-10-23,0.25237
ONDO LN Equity,2023-10-24,0.25267
ONDO LN Equity,2023-10-25,0.26376
ONDO LN Equity,2023-10-26,0.23568
ONDO LN Equity,2023-10-27,0.24074
ONDO LN Equity,2023-10-30,0.23483
ONDO LN Equity,2023-10-31,0.25847
ONDO LN Equity,2023-11-01,0.26219
ONDO LN Equity,2023-11-02,0.24682
ONDO LN Equity,2023-11-03,0.23299
ONDO LN Equity,2023-11-06,0.2247
ONDO LN Equity,2023-11-07,0.21838
ONDO LN Equity,2023-11-08,0.23246
ONDO LN Equity,2023-11-09,0.22345
ONDO LN Equity,2023-11-10,0.22308
ONDO LN Equity,2023-11-13,0.22366
ONDO LN Equity,2023-11-14,0.31712
ONDO LN Equity,2023-11-15,0.29186
ONDO LN Equity,2023-11-16,0.34323
ONDO LN Equity,2023-11-17,0.34487
ONDO LN Equity,2023-11-20,0.3143
ONDO LN Equity,2023-11-21,0.28492
ONDO LN Equity,2023-11-22,0.29824
