name,date,CUR_MKT_CAP
DFV GR Equity,2021-04-01,193.434
DFV GR Equity,2021-04-06,191.3917
DFV GR Equity,2021-04-07,191.6834
DFV GR Equity,2021-04-08,191.3917
DFV GR Equity,2021-04-09,191.6834
DFV GR Equity,2021-04-12,194.3092
DFV GR Equity,2021-04-13,190.8082
DFV GR Equity,2021-04-14,186.7236
DFV GR Equity,2021-04-15,189.0576
DFV GR Equity,2021-04-16,188.4741
DFV GR Equity,2021-04-19,187.5989
DFV GR Equity,2021-04-20,182.639
DFV GR Equity,2021-04-21,180.0132
DFV GR Equity,2021-04-22,179.1379
DFV GR Equity,2021-04-23,175.6369
DFV GR Equity,2021-04-26,170.9688
DFV GR Equity,2021-04-27,167.7595
DFV GR Equity,2021-04-28,165.1337
DFV GR Equity,2021-04-29,164.5502
DFV GR Equity,2021-04-30,163.6749
DFV GR Equity,2021-05-03,165.1337
DFV GR Equity,2021-05-04,168.0512
DFV GR Equity,2021-05-05,177.9709
DFV GR Equity,2021-05-06,178.2627
DFV GR Equity,2021-05-07,184.6813
DFV GR Equity,2021-05-10,182.9308
DFV GR Equity,2021-05-11,181.1802
DFV GR Equity,2021-05-12,177.0956
DFV GR Equity,2021-05-13,177.9709
DFV GR Equity,2021-05-14,175.0534
DFV GR Equity,2021-05-17,169.51
DFV GR Equity,2021-05-18,166.8842
DFV GR Equity,2021-05-19,166.0089
DFV GR Equity,2021-05-20,167.176
DFV GR Equity,2021-05-21,165.7172
DFV GR Equity,2021-05-25,166.5924
DFV GR Equity,2021-05-26,168.0512
DFV GR Equity,2021-05-27,164.2584
DFV GR Equity,2021-05-28,162.2161
DFV GR Equity,2021-05-31,162.7996
DFV GR Equity,2021-06-01,164.8419
DFV GR Equity,2021-06-02,157.8398
DFV GR Equity,2021-06-03,162.2161
DFV GR Equity,2021-06-04,166.0089
DFV GR Equity,2021-06-07,175.3451
DFV GR Equity,2021-06-08,175.6369
DFV GR Equity,2021-06-09,186.7236
DFV GR Equity,2021-06-10,185.2648
DFV GR Equity,2021-06-11,192.8505
DFV GR Equity,2021-06-14,191.0999
DFV GR Equity,2021-06-15,190.8082
DFV GR Equity,2021-06-16,194.0175
DFV GR Equity,2021-06-17,187.8906
DFV GR Equity,2021-06-18,187.0153
DFV GR Equity,2021-06-21,191.9752
DFV GR Equity,2021-06-22,188.1824
DFV GR Equity,2021-06-23,186.1401
DFV GR Equity,2021-06-24,182.639
DFV GR Equity,2021-06-25,178.8462
DFV GR Equity,2021-06-28,175.3451
DFV GR Equity,2021-06-29,185.5566
DFV GR Equity,2021-06-30,182.3473
DFV GR Equity,2021-07-01,196.0598
DFV GR Equity,2021-07-02,194.601
DFV GR Equity,2021-07-05,191.9752
DFV GR Equity,2021-07-06,191.0999
DFV GR Equity,2021-07-07,191.0999
DFV GR Equity,2021-07-08,189.9329
DFV GR Equity,2021-07-09,188.7659
DFV GR Equity,2021-07-12,194.3092
DFV GR Equity,2021-07-13,190.8082
DFV GR Equity,2021-07-14,186.7236
DFV GR Equity,2021-07-15,189.9329
DFV GR Equity,2021-07-16,191.3917
DFV GR Equity,2021-07-19,182.3473
DFV GR Equity,2021-07-20,188.4741
DFV GR Equity,2021-07-21,192.2669
DFV GR Equity,2021-07-22,192.2669
DFV GR Equity,2021-07-23,189.3494
DFV GR Equity,2021-07-26,188.4741
